time,flux,flux_err,centroid_col,centroid_row,cadenceno,quality
1685.0982055664062,-191.87841796875,1.8732445240020752,1068.0022928636226,1824.997358881102,83,0
1685.1190795898438,-190.918701171875,1.8834959268569946,1068.001663982403,1824.9964217287913,84,0
1685.139892578125,-190.140380859375,1.8960494995117188,1068.0016030621377,1824.9975720315451,85,0
1685.1607055664062,-190.31103515625,1.9057955741882324,1068.0015054097491,1824.9979226118783,86,0
1685.1815795898438,-193.956787109375,1.9139976501464844,1068.001275989293,1824.9973798769004,87,0
1685.202392578125,-193.42724609375,1.9218577146530151,1068.0017935716667,1824.9979747343718,88,0
1685.2232055664062,-192.84423828125,1.9285794496536255,1068.0020529648846,1824.9975923753725,89,0
1685.2440795898438,-187.778076171875,1.9251015186309814,1068.0014742829235,1824.9977120809112,90,0
1685.264892578125,-190.578857421875,1.9218454360961914,1068.0016132710189,1824.998096889499,91,0
1685.2857055664062,-189.681884765625,1.9194762706756592,1068.0020336038915,1824.997125661339,92,0
1685.3065795898438,-190.137451171875,1.9165031909942627,1068.0018889921298,1824.99807490363,93,0
1685.327392578125,-191.146728515625,1.913769006729126,1068.002389170286,1824.9973177901345,94,0
1685.3482055664062,-192.1904296875,1.9138745069503784,1068.0012348214964,1824.997422815436,95,0
1685.3690795898438,-193.0283203125,1.9130687713623047,1068.0017039860977,1824.9974329612837,96,0
1685.389892578125,-188.4912109375,1.9105901718139648,1068.001509952437,1824.9971240897116,97,0
1685.4107055664062,-191.671875,1.9133399724960327,1068.0018185185536,1824.9970682601017,98,0
1685.4315795898438,-189.441650390625,1.9190490245819092,1068.0010273125995,1824.9984094304682,99,0
1685.452392578125,-190.16015625,1.9258254766464233,1068.0016161188412,1824.9972192256782,100,0
1685.4732055664062,-191.604248046875,1.9332576990127563,1068.0016940640544,1824.997417106787,101,0
1685.4940795898438,-191.54052734375,1.9420775175094604,1068.0023073875586,1824.9969195495403,102,0
1685.514892578125,-193.14404296875,1.9531563520431519,1068.0011233296877,1824.9972261247658,103,0
1685.5357055664062,-193.159423828125,1.9653195142745972,1068.0025600121176,1824.9978496360823,104,0
1685.5565795898438,-190.61083984375,1.9791499376296997,1068.001665355864,1824.997863942008,105,0
1685.577392578125,-191.533935546875,1.9935442209243774,1068.001932953955,1824.9984101878972,106,0
1685.5982055664062,-190.36669921875,2.0086519718170166,1068.002123632193,1824.9981411900644,107,0
1685.6190795898438,-189.6455078125,2.0182619094848633,1068.0015954144346,1824.9978138917047,108,0
1685.639892578125,-189.8310546875,2.028592348098755,1068.0022607818828,1824.9982007357999,109,0
1685.6607055664062,-191.725830078125,2.031330108642578,1068.0018523760336,1824.9977629200591,110,0
1685.6815795898438,-189.857666015625,2.0373153686523438,1068.0021477504174,1824.9985785434058,111,0
1685.702392578125,-192.782958984375,2.039356231689453,1068.0015175169838,1824.9977577201794,112,0
1685.7232055664062,-189.9814453125,2.040332078933716,1068.0029839997449,1824.9983205176652,113,0
1685.7440795898438,-190.381591796875,2.0478293895721436,1068.0023048168925,1824.9984778502815,114,0
1685.764892578125,-195.9560546875,2.0468947887420654,1068.0014948566206,1824.9977397530577,115,0
1685.7857055664062,-192.421142578125,2.04962158203125,1068.0019165375802,1824.9986248257596,116,0
1685.8065795898438,-188.6396484375,2.053999423980713,1068.0019896285405,1824.9979393553147,117,0
1685.827392578125,-193.646728515625,2.059115409851074,1068.0016330635308,1824.9976900063064,118,0
1685.8482055664062,-193.0546875,2.0603551864624023,1068.0019644972997,1824.9980734143908,119,0
1685.8690795898438,-190.10546875,2.062155246734619,1068.0021466674177,1824.9985924956684,120,0
1685.889892578125,-191.99169921875,2.0601890087127686,1068.0020116013009,1824.9981841167212,121,0
1685.9107666015625,-191.317138671875,2.0576605796813965,1068.0015260425137,1824.9976660011346,122,0
1685.9315795898438,-186.884521484375,2.0487053394317627,1068.002128358717,1824.997548776171,123,0
1685.9524536132812,-192.303466796875,2.037257194519043,1068.0021549663732,1824.9980436058265,124,0
1685.9732666015625,-191.41845703125,2.0259292125701904,1068.0019273686883,1824.9977235710926,125,0
1685.9940795898438,-189.23291015625,2.016388177871704,1068.0019507337663,1824.997906129524,126,0
1686.0149536132812,-190.69091796875,2.008693218231201,1068.002123956028,1824.9980097491273,127,0
1686.0357666015625,-192.118408203125,2.004754066467285,1068.002676881657,1824.9976385021696,128,0
1686.0565795898438,-187.712890625,2.0044362545013428,1068.002485808678,1824.9978667513583,129,0
1686.0774536132812,-195.308837890625,2.0081357955932617,1068.001953607974,1824.998348376308,130,0
1686.0982666015625,-191.520263671875,2.01759672164917,1068.0011422465554,1824.9986079550276,131,0
1686.1190795898438,-195.696044921875,2.025861978530884,1068.0019535225197,1824.997921920501,132,0
1686.1399536132812,-191.15087890625,2.0355947017669678,1068.002018911658,1824.9981286061707,133,0
1686.1607666015625,-191.534912109375,2.045769691467285,1068.0015121899016,1824.9982374848773,134,0
1686.1815795898438,-195.082275390625,2.0538010597229004,1068.002124624719,1824.9982580701162,135,0
1686.2024536132812,-193.228271484375,2.0537595748901367,1068.0024976685456,1824.997929692242,136,0
1686.2232666015625,-191.38623046875,2.0553157329559326,1068.001904677635,1824.9980413370363,137,0
1686.2440795898438,-192.466796875,2.04575252532959,1068.0021516779066,1824.998217189838,138,0
1686.2649536132812,-191.8271484375,2.0369341373443604,1068.0022911631092,1824.9976452288345,139,0
1686.2857666015625,-191.7294921875,2.030247449874878,1068.0021648407567,1824.9977895920463,140,0
1686.3065795898438,-191.7265625,2.0250871181488037,1068.0017029450994,1824.9980406725197,141,0
1686.3274536132812,-190.638916015625,2.0158579349517822,1068.001676075253,1824.9981047877168,142,0
1686.3482666015625,-196.44677734375,2.00950288772583,1068.0026192120959,1824.998159347545,143,0
1686.3690795898438,-196.536865234375,2.002052068710327,1068.0027157803586,1824.9975823660047,144,0
1686.3899536132812,-189.908447265625,2.000215530395508,1068.0023805682752,1824.9974282787732,145,0
1686.4107666015625,-193.9853515625,1.9996224641799927,1068.0019803871082,1824.9979864331997,146,0
1686.4315795898438,-191.396240234375,2.0037126541137695,1068.002441186637,1824.9972640918436,147,0
1686.4524536132812,-190.302978515625,2.0093994140625,1068.00234361513,1824.9983939427514,148,0
1686.4732666015625,-191.519775390625,2.020233631134033,1068.0025402767706,1824.997904011629,149,0
1686.4940795898438,-194.7607421875,2.03330397605896,1068.0021235822946,1824.998489234034,150,0
1686.5149536132812,-193.272705078125,2.0488226413726807,1068.001988271302,1824.9981842305147,151,0
1686.5357666015625,-190.6181640625,2.0609312057495117,1068.0022815892555,1824.9987056317136,152,0
1686.5565795898438,-192.66064453125,2.0783603191375732,1068.002097808696,1824.9980208319575,153,0
1686.5774536132812,-190.9541015625,2.0918712615966797,1068.0019626119997,1824.9976301380414,154,0
1686.5982666015625,-190.7861328125,2.106428623199463,1068.00181739619,1824.9976962139665,155,0
1686.6190795898438,-193.76318359375,2.1162328720092773,1068.00209824343,1824.9981113793194,156,0
1686.6399536132812,-192.99462890625,2.131504535675049,1068.002200498743,1824.9986821513683,157,0
1686.6607666015625,-191.57666015625,2.136742115020752,1068.0023579681292,1824.9979796145908,158,0
1686.6815795898438,-192.89404296875,2.1449458599090576,1068.002515277749,1824.998180572575,159,0
1686.7024536132812,-195.04833984375,2.151294469833374,1068.0025446813236,1824.998250340157,160,0
1686.7232666015625,-192.044921875,2.1563689708709717,1068.0022828540784,1824.9984542384786,161,0
1686.7440795898438,-193.05224609375,2.1596004962921143,1068.0027640547842,1824.9985949207626,162,0
1686.7649536132812,-191.72607421875,2.163982391357422,1068.0021192326858,1824.998464607691,163,0
1686.7857666015625,-191.8193359375,2.167388439178467,1068.002032294565,1824.9986836567412,164,0
1686.8065795898438,-191.107421875,2.1743545532226562,1068.0022106059107,1824.9983025045428,165,0
1686.8274536132812,-191.24755859375,2.175745964050293,1068.0019705241054,1824.9987863166157,166,0
1686.8482666015625,-194.14599609375,2.1768085956573486,1068.0025776523237,1824.998221368922,167,0
1686.8690795898438,-194.25341796875,2.1774754524230957,1068.0023368221707,1824.998226798481,168,0
1686.8899536132812,-192.3505859375,2.1746251583099365,1068.002275151551,1824.998339981303,169,0
1686.9107666015625,-196.8828125,2.1674792766571045,1068.0022323363194,1824.9987144228892,170,0
1686.9315795898438,-191.9091796875,2.159513473510742,1068.0027724343672,1824.9981257809627,171,0
1686.9524536132812,-190.712890625,2.149630308151245,1068.0031455289165,1824.9979568083509,172,0
1686.9732666015625,-192.2099609375,2.132744312286377,1068.0021565460554,1824.9976908939113,173,0
1686.9940795898438,-193.5126953125,2.1209828853607178,1068.0024361109568,1824.9982912202229,174,0
1687.0149536132812,-192.27734375,2.1163980960845947,1068.0019749335838,1824.9978029196604,175,0
1687.0357666015625,-194.24365234375,2.107041358947754,1068.0026246526731,1824.9983737948023,176,0
1687.0565795898438,-191.17578125,2.1028451919555664,1068.00196489508,1824.9982809133771,177,0
1687.0774536132812,-195.24072265625,2.099426746368408,1068.0028297424615,1824.9981739584457,178,0
1687.0982666015625,-192.55615234375,2.1079885959625244,1068.0017125601842,1824.9979855142014,179,0
1687.1190795898438,-192.76953125,2.111931324005127,1068.0019152095597,1824.9988513495957,180,0
1687.1399536132812,-189.400390625,2.119889497756958,1068.001972557908,1824.9981498939992,181,0
1687.1607666015625,-189.5478515625,2.1237168312072754,1068.0020932792054,1824.998356885202,182,0
1687.1815795898438,-191.884765625,2.1302623748779297,1068.0025780561366,1824.9984438516328,183,0
1687.2024536132812,-196.552734375,2.1293680667877197,1068.002221228156,1824.9984306181605,184,0
1687.2232666015625,-196.6904296875,2.130561590194702,1068.0024067498466,1824.9976771118838,185,0
1687.2440795898438,-196.86669921875,2.1224241256713867,1068.002267336537,1824.9982337807792,186,0
1687.2649536132812,-189.67431640625,2.1175618171691895,1068.002870572103,1824.998939465225,187,0
1687.2857666015625,-194.25830078125,2.105640411376953,1068.0020215790476,1824.9981741163706,188,0
1687.3065795898438,-192.79052734375,2.0944199562072754,1068.0025318063629,1824.9982717336384,189,0
1687.3274536132812,-193.32080078125,2.0904507637023926,1068.0026552779705,1824.9984927729115,190,0
1687.3482666015625,-190.966796875,2.0755069255828857,1068.0021079034364,1824.9974996212466,191,0
1687.3690795898438,-189.9404296875,2.0654077529907227,1068.0017582494838,1824.9984861508544,192,0
1687.3899536132812,-190.91748046875,2.055523157119751,1068.002645679695,1824.9977244861946,193,0
1687.4107666015625,-197.038330078125,2.049332857131958,1068.002550398506,1824.9977112140857,194,0
1687.4315795898438,-192.62939453125,2.0514817237854004,1068.002762240457,1824.9983557732023,195,0
1687.4524536132812,-191.277587890625,2.0549368858337402,1068.0027458229542,1824.9979763830363,196,0
1687.4732666015625,-193.7431640625,2.064141035079956,1068.0023099843606,1824.9985034499996,197,0
1687.4940795898438,-194.77001953125,2.081033706665039,1068.0023534720542,1824.9989474943077,198,0
1687.5149536132812,-195.40869140625,2.0956709384918213,1068.0022724316327,1824.9980806438737,199,0
1687.5357666015625,-191.6669921875,2.112328290939331,1068.0026678619256,1824.9976467279864,200,0
1687.5565795898438,-195.04443359375,2.1300320625305176,1068.001961241529,1824.9991688115724,201,0
1687.5774536132812,-189.7646484375,2.1538045406341553,1068.003427025711,1824.9981012903606,202,0
1687.5982666015625,-191.0615234375,2.17130970954895,1068.0030102673595,1824.9980069878968,203,0
1687.6190795898438,-189.96923828125,2.1767749786376953,1068.0025452775742,1824.9979591565248,204,0
1687.6399536132812,-191.61181640625,2.1864120960235596,1068.0026235378205,1824.998852583322,205,0
1687.6607666015625,-195.0703125,2.1948130130767822,1068.0020867767912,1824.998681258284,206,0
1687.6815795898438,-191.73974609375,2.1992547512054443,1068.0027212806776,1824.9985757101272,207,0
1687.7024536132812,-194.97412109375,2.2039310932159424,1068.0023851342605,1824.9985757919908,208,0
1687.7232666015625,-194.9345703125,2.201268434524536,1068.0028113714827,1824.9983602332118,209,0
1687.7440795898438,-194.6083984375,2.2008883953094482,1068.002498637939,1824.9982303408865,210,0
1687.7649536132812,-195.52587890625,2.201275587081909,1068.0025316637268,1824.9985412676128,211,0
1687.7857666015625,-195.39208984375,2.2039616107940674,1068.0025359191395,1824.998791005175,212,0
1687.8065795898438,-188.8759765625,2.20639967918396,1068.002300536809,1824.9982336036767,213,0
1687.8274536132812,-194.12841796875,2.2108495235443115,1068.0025901581491,1824.998588333709,214,0
1687.8482666015625,-192.220703125,2.2134764194488525,1068.002340899958,1824.998440390724,215,0
1687.8690795898438,-192.48974609375,2.214494228363037,1068.0022542672198,1824.9982497028955,216,0
1687.8899536132812,-190.13818359375,2.215270757675171,1068.0026308272982,1824.9988973488164,217,0
1687.9315795898438,-193.81591796875,2.2033708095550537,1068.0014676406188,1824.9981196675642,218,0
1687.9524536132812,-191.56640625,2.194481372833252,1068.0023855547313,1824.9983948587355,219,0
1687.9732666015625,-194.919921875,2.184091567993164,1068.0024163161636,1824.9988688986355,220,0
1687.9940795898438,-194.61376953125,2.1734652519226074,1068.0024671283159,1824.9985081958664,221,0
1688.0149536132812,-191.22998046875,2.1633198261260986,1068.0024074102053,1824.9980702037258,222,0
1688.0357666015625,-198.01171875,2.1555211544036865,1068.0020260466492,1824.998100200711,223,0
1688.056640625,-192.8173828125,2.1507577896118164,1068.0017972107883,1824.9986889907811,224,0
1688.0774536132812,-191.62109375,2.150352716445923,1068.0023254958492,1824.9981692942995,225,0
1688.0983276367188,-192.39013671875,2.153907060623169,1068.002188372043,1824.99838731746,226,0
1688.119140625,-192.6826171875,2.1594715118408203,1068.0021991472984,1824.9976602090267,227,0
1688.1399536132812,-191.18603515625,2.1651346683502197,1068.0022938227712,1824.9981219313033,228,0
1688.1608276367188,-193.43994140625,2.1684377193450928,1068.0021477529292,1824.99783382729,229,0
1688.181640625,-191.87109375,2.176351308822632,1068.0017875567312,1824.9985206906927,230,0
1688.2024536132812,-193.76123046875,2.176431655883789,1068.0019363480324,1824.9984489309275,231,0
1688.2233276367188,-192.86279296875,2.1731348037719727,1068.0023163021892,1824.998170083601,232,0
1688.244140625,-192.703125,2.164883613586426,1068.0021157053168,1824.9991888109287,233,0
1688.2649536132812,-197.99609375,2.156257390975952,1068.002735211296,1824.9986845206615,234,0
1688.2858276367188,-193.421875,2.148742437362671,1068.0027642654723,1824.99830918917,235,0
1688.306640625,-195.7568359375,2.135206460952759,1068.0022034242504,1824.998065851723,236,0
1688.3274536132812,-190.77490234375,2.127554416656494,1068.0024668825206,1824.9982097749908,237,0
1688.3483276367188,-195.13330078125,2.1096723079681396,1068.0019518166503,1824.998549314635,238,0
1688.369140625,-193.9990234375,2.0998663902282715,1068.001633114679,1824.9987907515076,239,0
1688.3899536132812,-194.4482421875,2.0946316719055176,1068.0024191778557,1824.9978833191303,240,0
1688.4108276367188,-191.61328125,2.089815855026245,1068.0023643959235,1824.9979802194493,241,0
1688.431640625,-190.24169921875,2.093841075897217,1068.0026374639249,1824.9982394859626,242,0
1688.4524536132812,-194.94873046875,2.095207691192627,1068.0023272298722,1824.9982975523847,243,0
1688.4733276367188,-192.18603515625,2.103759765625,1068.001824352925,1824.9983076861533,244,0
1688.494140625,-189.91455078125,2.120692253112793,1068.0021850549797,1824.9983679114407,245,0
1688.5149536132812,-195.36962890625,2.1377174854278564,1068.0027408418862,1824.998181929902,246,0
1688.5358276367188,-192.7578125,2.156952381134033,1068.0017046825067,1824.9983458458735,247,0
1688.556640625,-193.125,2.1744589805603027,1068.0021423174937,1824.9982126594955,248,0
1688.5774536132812,-197.72021484375,2.1911823749542236,1068.001714799453,1824.998657692906,249,0
1688.5983276367188,-190.81396484375,2.2070958614349365,1068.0018341597738,1824.9981728004448,250,0
1688.619140625,-194.14501953125,2.2204203605651855,1068.0015431004938,1824.9981875701012,251,0
1688.6399536132812,-195.36767578125,2.230546236038208,1068.001894551315,1824.9984821798391,252,0
1688.6608276367188,-194.0,2.238865852355957,1068.0025787982506,1824.9985391334203,253,0
1688.681640625,-195.4169921875,2.2476348876953125,1068.001976301968,1824.9982060275906,254,0
1688.7024536132812,-196.7001953125,2.251854419708252,1068.0019526644217,1824.9987806874883,255,0
1688.7233276367188,-193.70703125,2.2561981678009033,1068.0026438867337,1824.999347789046,256,0
1688.744140625,-189.11181640625,2.260902166366577,1068.0016709358058,1824.9988272013352,257,0
1688.7649536132812,-193.880859375,2.262410879135132,1068.001852783985,1824.9985607663957,258,0
1688.7858276367188,-193.419921875,2.26532244682312,1068.0018443588608,1824.99845597831,259,0
1688.806640625,-197.35498046875,2.2665295600891113,1068.0020494934226,1824.998041274748,260,0
1688.8274536132812,-196.04150390625,2.269719123840332,1068.0025940144383,1824.998879837586,261,0
1688.8483276367188,-196.83447265625,2.27626371383667,1068.002005337577,1824.9975197002236,262,0
1688.869140625,-191.25634765625,2.2791452407836914,1068.0021933198905,1824.9985989723189,263,0
1688.8899536132812,-196.41455078125,2.27662992477417,1068.0024717175495,1824.99876146596,264,0
1688.9108276367188,-195.4521484375,2.2750160694122314,1068.002269610381,1824.9990091239397,265,0
1688.931640625,-198.09228515625,2.2689778804779053,1068.0021258190716,1824.9990024997508,266,0
1688.9524536132812,-195.5791015625,2.2598531246185303,1068.0017307657454,1824.9984095320726,267,0
1688.9733276367188,-193.978515625,2.248993396759033,1068.002542141731,1824.9990102497688,268,0
1688.994140625,-194.97265625,2.2403147220611572,1068.0023642907033,1824.9990666090328,269,0
1689.0149536132812,-191.7841796875,2.232553720474243,1068.001839673865,1824.9986511322295,270,0
1689.0358276367188,-191.18603515625,2.2271792888641357,1068.0021677703598,1824.9985344579618,271,0
1689.056640625,-192.56640625,2.2224130630493164,1068.0026321965674,1824.9989409336788,272,0
1689.0774536132812,-196.8291015625,2.221022844314575,1068.0019196429178,1824.9980402855927,273,0
1689.0983276367188,-191.3583984375,2.2245328426361084,1068.0016245037978,1824.9980040884366,274,0
1689.119140625,-189.70556640625,2.2275002002716064,1068.0013671026322,1824.9982250322278,275,0
1689.1399536132812,-193.81005859375,2.229477643966675,1068.001801680085,1824.9985460385378,276,0
1689.1608276367188,-195.904296875,2.229522705078125,1068.0019868992395,1824.9990367165735,277,0
1689.181640625,-191.44921875,2.230238914489746,1068.0022802216647,1824.9981115343212,278,0
1694.6400756835938,-190.95458984375,2.0469088554382324,1068.0018524093214,1824.9973838371498,279,0
1694.660888671875,-189.923095703125,2.050041913986206,1068.0024283406465,1824.997067308243,280,0
1694.6817016601562,-192.147216796875,2.050790548324585,1068.0017979474383,1824.9971297098507,281,0
1694.7025756835938,-197.11083984375,2.0499930381774902,1068.001855817889,1824.9970927123638,282,0
1694.723388671875,-192.7998046875,2.048168897628784,1068.0015631244896,1824.9963448558342,283,0
1694.7442016601562,-193.53173828125,2.045551061630249,1068.0012298523293,1824.997846105879,284,0
1694.7650756835938,-192.75634765625,2.0386908054351807,1068.001006815919,1824.9968847609402,285,0
1694.785888671875,-193.048828125,2.031404733657837,1068.00135473858,1824.9964663655692,286,0
1694.8067016601562,-191.325927734375,2.027945041656494,1068.0012893949433,1824.9962841979957,287,0
1694.8275756835938,-194.88525390625,2.0266294479370117,1068.0012862079586,1824.9978688458825,288,0
1694.848388671875,-192.84375,2.0192008018493652,1068.0016034601322,1824.996964546168,289,0
1694.8692016601562,-193.37451171875,2.0175600051879883,1068.0020221893305,1824.9965481365998,290,0
1694.8900756835938,-192.375,2.0162758827209473,1068.0018452488569,1824.997125442456,291,0
1694.910888671875,-190.429931640625,2.016630172729492,1068.001945542268,1824.9967713828312,292,0
1694.9317016601562,-194.662841796875,2.013780355453491,1068.0011499653,1824.9968730743324,293,0
1694.9525756835938,-190.5927734375,2.008572816848755,1068.0021553975687,1824.9969878929264,294,0
1694.973388671875,-194.578369140625,2.0012736320495605,1068.002124650223,1824.9966247694847,295,0
1694.9942016601562,-189.224365234375,1.9959160089492798,1068.0015024923666,1824.9960461479577,296,0
